0.289655,111.172919
0.289954,111.17337
0.289928,111.172306
0.1803199,111.1841421
0.1803199,111.1841421
0.1803199,111.1841421
0.1807803,111.1824748
0.1807803,111.1824748
0.18030001,111.1807987
0.18030001,111.1807987
0,30424666666666667||111,64520166666668
0,31361666666666665||111,650553333333333
0,3055333333333333||111,64413166666667
0,3050133333333333||111,63959000000001
0,30096833333333334||111,63633499999999
0,41375656||111,65639408
0,41375656||111,65639408
0,41388689||111,6563873
0,41432248||111,65605229
0,41434771||111,6559905
0,349625||111,598536
0,351619||111,595746
0,352496||111,595321
0,352258||111,614952
0,340392||111,626808
0,348158||111,62142
0,3522||111,592994
-0.561638,111.314826
-0.527517,111.321528
-0.560679,111.349997
-0.561127,111.327315
-0.561054,111.318120
0,38242263||111,40752065
0,38076152||111,44540783
0,38297828||111,42294184
0,38221094||111,41113218
0,443152||111,3896277
0,46846||111,37030
0,43774||111,38391
0,43168||11139450
0,43168||11139450
0,283207||111,599257
0,289146||111,602341
0,289516||111,606459
0,302176||111,59672
0,317955||111,568978
0,289145||111,602341
0,283207||111,599257
0,289724||111,609538
0,24799000000000002||111,52809833333335
0,24817666666666666||111,52803333333334
0,24876666666666666||111,52793000000001
0,263184||111,55723
0,263184||111,55723
0,263184||111,55723
0,263184||111,55723
0,263184||111,55723
0,263184||111,55723
0,2766150841489434||111,50620082393289
0,2764633297920227||111,50546522811055
0,27620919048786163||111,50522676296532
0,27619728818535805||111,50512425228953
0,27628831565380096||111,5042174141854
0,21771||111,564207
0,21771||111,564207
0,217693||111,564272
0,36517384||111,57752322
0,36282724||111,57537041
0,36047492||111,55684647
0,36551197||111,556003
0,36418973||111,57477513
0,195363062||111,401487982
0,195385814||111,401558765
0,36173||111,655948
0,36173||111,655948
0,43097515||111,44028937
0,40384624||111,4376328
0,45995674||11143335108
0,38875817||111,3617226
0,38530746||111,37535766
0,326678||111,646266
0,330524||111,642815
0,331471||111,644522
0,18388833333333335||111,61465500000001
0,18352000000000002||111,61479166666668
0,251225||111,65096333333334
0.331S 111.73718E
0.3309783333333333S 111.73686666666666E
0.3335429S 111.7360557E
0.33127256S 111.73657319E
0.33489665S 111.73726545E
0.33410339S 111.73632889E
0.34134435S 111.74524301E
0.33901462S 111.74329455E
0.33855031S 111.73836201E
0.33630987S 111.73776916E
0.33683162S 111.73923654E
0.34382403S 111.74666138E
0.330875S 111.73701000000001E
0.3383891S 111.74335106E
0.33616717S 111.73780211E
0.33777614S 111.73754124E
0.34066173S 111.74470497E
0.33817749S 111.74105955E
0.33127256S 111.73657319E
111.75849166666667E 0.35104S 
111.75395833333332E 0.3401283333333333S 
111.75395E 0.34017S 
111.74959333333332E 0.33686666666666665S 
111.74871833333333E 0.336485S 
11174686833333332E 0.33571500000000004S 
111.74697166666668E 0.3355166666666667S 
111.7453452E 0.33178369S 
111.74268500000001E 0.3311083333333333S 
111.73984833333334E 0.331085S 
111.74503166666666E 0.33449833333333334S 
111.74371166666667E 0.3338433333333333S 
111.74097333333333E 0.33263S 
111.73924000000001E 0.33265S 
111.73933333333335E 0.332975S 
111.74080333333335E 0.33322S 
111.73976499999999E 0.3336866666666667S 
111.74175833333332E 0.33565S 
111.74322500000001E 0.33676833333333334S 
111.74736833333333E 0.339305S 
111.74646499999999E 0.33683833333333335S 
111.74475499999998E 0.33698333333333336S 
111.74656000000002E 0.34341666666666665S 
 111.74896500000001E 0.34474666666666665S
111.74958666666667E 0.3410766666666667S 
111.75207E 0.35302333333333336S 
111.75838833333334E 0.35314666666666666S 
111.74907666666668E 0.342455S 
111.7299419E 162° S 0.3338496S
111.7335837E 106° E 0.3344579S
111.7322499E 343° N 0.3320429S
111.7309829E 247° SW 0.335516S
111.73222833333332E 135° SE 0.333905S
111.7296062E 132° SE 0.3335796S
111.7301672E 223° SW 0.3339747S
111.7267986E 189° S 0.3361354S
111.7265207E 172° S 0.3363608S
111.7266251E 136° SE 0.3338598S
111.7227255E 138° SE 0.3386677S
111.72803E 280° W 0.3363658S
111.731849E 326° NW 0.3332881S
111.72331247E 72° E 0.38545098S
111.7265323E 250° W 0.38265262S
111.71734768E 218° SW 0.40139192S
111.71348916E , 0.43053918S
111.7141913E , 0.43111191S
111.71435443E , 0.4302554S
111.84927642E 171° S 0.36353881S
111.84944741E 198° S 0.36201243S
111.84810615E 160° S 0.3629587S
111.88315862E 312° NW 0.39333807S
111°41'58,092''E 307° NW -0°11'6,546''S
111°41'55,566''E 140° SE -0°10'55,638''S
111°41'42,876''E 270° W -0° 10'6,72''S
111°41'18,75''E 15° N -0°8'36,942''S
111°42'9,204''E 333° NW -0°10'47,334''S
111°41'52,908''E 258° W -0°10'41,382''S
111°42'44,07''E 301° NW -0°12'42,114''S
111°4147,07 E 309° NW -0°10'21,162''S
111.72797E 354° N 0.3300482S
111.73009423E 336° NW 0.33066504S
111.72938061E 340° N 0.33182987S
111.7392973E 280° W 0.3347913S
111.7254899E 216° SW 0.3270703S
111.7225087E 286° W 0.3272335S
111.733117E 210° SW 0.3324611S
111.7149884E 167° S 0.3200055S
111.73231701e 20° N 0.33027981S
111°42'38,25''E 128° SE -0°20'54,336''S
111°42'36,594''E 80° E -0°20'53,748''S
111°43'30,864''E 292° W -0°19'44,916''S
111.70004407E 72° E 0.38210787S
111.6897916E 96° E 0.38705815S
111.68997838E 342° N 0.38825637S
111.68949209E 9° N 0.39187078S
111.68931252E 356° N 0.39188725S
111.68914534E 182° S 0.39194435 S
111.68375257E 84° E 0.39
111.68257941E 9° N 0.3951719S
 111.73199769E 42ºNE 0.38349452S
111.72942014E 214ºSW 0.38110483S
111.74370301E 161ºS 0.37672109S
111.73367333333333E 64ºNE 0.367735S
111.7546006E 261ºW 0.37363306S
 111.75707905E 252ºW 0.37470129S
111.75054075E 230° SW 0.41550556S
111.74869307E 60° NE 0.41251046S
111.74849277E 2° N 0.41386516S
111.968238° -0.386297°
111.964878° -0.383437°
111.77275507E , '0.34284783S 
111.77649031E , '0.34571228S 
111.78263484E , '0.3540545S 
111.77905861E , '0.35663424S 
111.7652317E , '0.3553354S 
111 45'55,254'E , '0 21'28,686"S 
111.75695333333333E , '0.36135833333333334S 
111.78118058E , '0.35477664S 
111.75493E , '0.3701083333333333S 
111.809085E , '0.347361666666667S 
111.80900666666666E , '0.3473233333333334S 
111.80383166666667E , '0.368085S 
 111.80383166666667E '0.368085S
111.83886E '0.40125S 
111.77276333333333E '0.40019S 
111°53'48,612''E 265° W , -0°20'8,568''S
111°52'56,226''E 46° NE -0°19'57,408''S
111°51'49,507''E 49° NE -0°21'17,422''S
111°56'34,956''E 36° NE -0°21'39,75''S
111.73913321E , '0.34252895S
111.73757626E , '0.34220488S, 
 111.73731196E , '0.34417644S
111.73934812E , '0.34348749S
111.74042878E , '0.34361124S
111.74060428E , '0.34503997S
111.74181111E , '0.34572865S
111.74191409E , '0.34586776S
111.74111267E , '0.34957433S
111.74011934E , '0.34936923S
111.73740163E , '0.35423393S
111.73421969E , '0.36249544S
111.69805459E 148° SE 0.35447438S
111.67948544025421E 154° SE 0.35335421562194824S
111.7123526E 129° SE 0.35523597S
111.72130119E 140° SE 0.35568526S
111.69658421E 174° S 0.35504836S
111.68828829E 185° S 0.34894058S
111.7042572E 294° NW 0.35848443S
0.3995528S 112.0001297E
0.394604S 112.0008268E
0.3946038S 112.000829E
0.392991S 112.002525E
0.390592°S 112.0001489°E
0.37321000000000004S 112.02327666666666E
0.3684S 112.01769E
0.3901983333333333S 112.0225966666666E
-0.367656S 112.050143E
0.3724733333333334S 112.02471166666668E
0.39886069S 11210905026E
0.42574395S 112.10551156E
0.42415436S 112.S10578446E
0.42410596S 112.10538345E
0.4817033333333333S 112.016225E
0.48091500000000004S 112.024035E
0.48488333333333333S 112.0046066666666E
0.51657296S 112.05899407E
05.52011923S 112.0873963E
0.54341892S 112.06237951E
0.6078583333333333S 112.08726499999999E
0.613913333333333S 112.07886500000001E
0.5653766666666667S 112.07437833333333E
0.6558315S 112.06007662E
0.6575866666666667S 112.06089166666668E
-0.718855S 112.037128SE
-0.706106S 112.024261E
-0.717685S 112.038775E
0.4069766666666667S 112.06782333333334E
0.40850333333333333 112.07358E
0.40286000000000005S 112.07666666666667E
0.40685000000000004S 112.06882666666667E
0.529965S 111.95748333333334E
0.5517966666666666S 111.97516333333333E
0.5092583333333333S 111.9585E
0.57745S 111.97075833333335E
0.4997747S 111.9854579E
-0.574659S 112.026392E
-0.549025S 112.009135E
0.4137586S 112.0016201E
-0.553459S 112.114099E
-0.560191S 112.123409E
-0.538000S 112.130990e
-0.6193253S 112.1361139E
-0.6327831S 112.1150573E
0.31930833333333336S 112.05439499999999E
-0.2839666S 112.1068292
0.3104483333333333S 112034735E
0.3623797S 112.0135436E
0.4150216S 112.0370178E
0.39499955S 111.99801791E
0.39609155S 112.00012572E
0.39809884S 112.00157202E
0.44358209S 112.01566401E
0.40269096S 112.00366853E
0.40406093S 112.00399207E
0.4262633333333333S 112.10212666666666E
0.42425833333333335S 112.098655E
0.4254583333333333S 112.09436E
0.42248S 112.09496166666668E
0.42202666666666666S 112.09160500000002E
0.4855266666666666S 112.12315500000001E
0.46334S 112.07354500000001E
0.4832666666666664S 112.121911E
0.6817S 112.0148E
0.6648S 112.0140E
0.41637485S 112.22430135E
0.41795122S 112.22688227E
0.41868566S 112.22829812E
0.41885207S 112.22868756E
0.37420440930873156S 112.16180521063507E
0.3728907974436879S 112.16923417523503E
0.3863611025735736S 112.196997217834E
0.3868562215939164S 112.19719561748207E
0.37391950841993093S 112.16527448035777E
0.37228834815323353S 112.17304039746523E
0.37442186S 112.32388244E
0.37434312S 112.31973683E
0,3691S 112,3129E
0.3763866666666667S 112.33616833333332E
0,3515S 112,3430E
0.3966733333333333S 112.279325E
0.398945S 112.28236166666666E
0.36140826S 112.25644144E
0.3701135S 112.28272362E
 -0°23'57,732"S 112°17'58, 05"E
 0.339100°S||112.133901°E
0.299157°S||112.205527°E
0.295627°S||112.153056°E
0.299155°S||112.204146°E
0.338106°S||112.132514°E
-0.368763,+11.364155
0.39737333333333336S112353696
0.3948066666666667s112.394565E
-0.368772F30 F31112.366431
0.421910 112.154559
0.424919 112.160734
0.435091 112.164955
0.431911666666666645S 112.32827333333334E
0.43150166666666667S 112.32696833333333E
0.4426055S 112.33196000000001E
0.448433333333333S 112.26279000000001E
0.4309233333333333S 112.24549833333334E
0.47093999999999997S 112.252695E
0.471796666666667S 112.28059333333334E
0.5303872S 112.1911148E
0.525105S  112.18489999999998E
0.5306603S 112.1909453E
0.32220915S 112. 18602621E
0.31936989S 112. 19154306E
0.32275007S 112. 18501064E
0.32279357S 112. 18584139E
 -0°22'9,17155"S 112°8'38||1853"E
 -0°22'51",112°6'52", 35,3m
 -0°22'9,40033"S,112°8'38, 33488"E
0.33259333333333335S 112.300385E
0.33272833333333335S 112.300455E
0.3086483333333333S 112.36447166666667E
0.48189217S112.33366192E206SW
0.49455511S112.324619E103E
0.46489529S112.33897172E7N
0.4776693S112.29367313E273W
0.47170723S112.34579382E202S
-0°25'15,924"S 112°21'11,388"E
-0°25'8,004"S 112°21'23,112"E
0.4275454S 112.2329994E
0.42153573S 112.22648505E
0.4335929S 112.2195868E
0.44339225S 112.2243902E
03926066S.112.2443371E
-0.3844138S.112.2471442E
0.3927683S.112.244283E
0-24'43,014"S 112,12'23,814"E
-0,24'7,644"S112 11'24,236"E
-0,24'44,034"S 112 12'24,066"E
0,4865S 112,2237 E
0,483721° 112.240173
0,7088,111.65881.265°
0,7194,111.66178.67°
0,7088,111.65881.85°
0,7471S 111,6668E
0,7508S 111,6664E
0,7593S 111,6844E
0,78611 Long: 111,67276E
0,78614 Long: 111,6728E
0.86585767S 111.66110373E
0.86301393S 111.66264013E
0.86470749S 111.66302793E
0.86291468S 111.66156541E
-0⁰37'24,56148"S 111 ⁰ 39'52,95132"E
-0⁰37'32,67156"S 111 ⁰ 39'54,50724"E
-0.645895⁰  111.66903333333333⁰ 
-0.681791||111.726218
0.6887804S 111.74467374E
0.68755831S 111.74416344E
0.6838816S 111.74585829E
0.62751729 111.76816221E
0.62613168S 111.76822288E
0.66394164S 111.75323716E
0.62791232S 111.76521945E
0.62734712S 111.76712237E
0.6846522S 111.74675203E
-0.700765||111.808711
0.68641557S 111.74515581E
-0.724695||111.815376
0.68640989S 111.7451523E
0.6799147S 111.7473106E
0.68021883S 111.74655211E
0.68133497S 111.74665775E
0.845159,111.669777
0.851774,111.764182
0.851552,111.766344
0.846988,111.670851
0.842977,111.795665
0,8627S||111, 6614E
0,8600S||111, 6641E
0,8629S||111, 6638E
0.716734˚ Long 111.64627˚
0.71745˚ Long 111.648513˚
0.716855˚ Long 111.646863˚
0.716507S 111.671928E
0.712620S 111.676282E
0.718792S 111.676427E
-0.715298,111.663821
-0.715865,111.665861
-0.716109,111.663742
0,58425S111.69658E1°
0,58436S111.69756E178°
-0.601947||111.725038
0,58441S111.69674E176°
0.777977.111.662626
0.778099.111.662647
0,6297901||111,6605306
0,6296758||111,6629959
0,6267510||111,6252488
0.768309 111.797203          
0.768309 111.434948          
0.768309.111.797203           
0.768309.111.797203           
0.467111.111.475067           
0.7956922S 111.5436563E
0.7947099S 111.5449034E
0.7945197S 111.5458966E
0.7945308S 111.5459166E
0.794654S 111.5472854E
0.7947733333333333S 111.54951333333332E
0.7945133333333333S 111.55046666666667E
0.793605S 111.55229499999999E
0.7882133333333333S 111.558545E
0.7882716666666667S 111.558635E
0.81573535S 111.54124632E
0.8156977S 111.54126834E
0.80716708S 111.53821299E
0.80820298S 111.53777204E
0.80543743S 111.53851898E
0.80334868S 111.53983727E
0.80285863S 111.53925892E
0.80174959S 111.54044087E
0.79909412S 111.54223201E
0.79909269S 111.54224039E
0.79386262S 111.54141715E
0.79388768S 111.54143146E
0.79408244S 111.54136129E
0.79416237S 111.54127563E
0.79287553S 111.54425336E
0.79296103S 111.54427577E
0.79305236S 111.54430654E
0.79314131S 111.54436732E
0.79312696S 111.54446529E
0.79306553S 111.54449958E
0.79615954S 111.60870765E
0.80488468S 111.60954927E
0.77479279S 111.60560412E
0.75492517S 111.59823196E
0.75498729S 111.59816526E
0.7874466666666666S 111.58146E
0.7877033333333333S 111.58313666666666E
0.7863033333333332S 111.58048333333333E
0.7843116666666667S 111.58098666666667E
0.7785616666666667S 111.57820166666667E
0,8356S 111,5304E
0,8390S 111,5329E
0,8665S 111,5300E
0,8362S 111,5296E
0,8392S 111,5329E
0,8693S 111,5269E
0,8508S 111,5067E
0,8473S 111,4970E
0,8490S 111,4977E
0.7160049999999999S 111.58322500000001E
0.7161133333333333S 111.58338333333334E
0.7941299999999999S 111.55262499999999E
0.843555S 111.57206999999998E
0.8448133333333333S 111.57289E
-0 45'55,51013"S 111 34'19,91338"E
-0 45'56,66526"S 111 34'23,61767"E
0.79506101S 111.53905353E
0.7950364S 111.5392031E
0.79503031S 111.53911133E
0.830575S 111.53633666666668E
0.832175S 111.534485E
0.8338333333333333 111.531885E
0.90316S 111.49868666666667E
0.9029433333333333.111.4999600000000
0.902148333333333S3 111.50101166666667E
0.898493333333333S 111.50473166666667E
0.90555683333333333s 111.49380000000001e
0.904718333333333s 111.49324499999999e
0.9009516666666666s 111.47065666666667e
0.904335s 111. 49120333333333e
0.9057016666666667s 111.49656333333333e
0.90132s 111.468935e
0.9038783333333333s 111. 48847333333333e
0.955145S 111.442388333333333E
0.9542616666666667S 111.44143000000001E
0.9529216666666667s 111.44263666666666e
0.9527483333333334 111.44085500000001E
0.97258s 111. 45380500000002e
0.9758416666666666s 111.453443499999998e
0.975033333333334s 111.45263000000001e
0.9556s 111.4986e
0.9357s 111.5351e
0.9564s 111. 4998e
1.01301382s 111.49761836e
1.01690561s 111.49449136e
1.01879532s 111.52973643e
1.01896916s 111.49477527e
1.15434394s 111.4275861e
1.15105208S 111.40024007e
1.15402318s 111.42743072e
1.0897933333333334s 111.481774999999998e
1.079915s 111.48232166666666e
1.1027416666666667s 111.48006833333332e
1.087145s 111.48252333333333e
0.930845s 111. 45919333333335e
0.9299816666666667s 111. 46683166666665e
0.9326916666666667s 111.45804833333335e
0.966985s 111.38994166666667e
0.518416666666667s 111.41572999999998e
0.9677316666666667s 111.38805666666667e
0.9691266666666666s 111.38628166666668e
1.053866666666667s 111. 48835333333334e
1.05499s 111. 48808499999998e
1.0538283333333331s 111. 48885166666666e
1.1508083333333334S 111.38551333333335E
1.150675S 111.38329833333334E
-1 .242551||111 .294233
0.9367866666666667s 111.49635166666667e
0.9391133333333334s 111.49573833333334e
0.97381393S 111.50010779eS
0.98434796S 111.49540216e
0.910863333333333 111.50295833333332e
0.91351s 111. 50334166666669e
0.9048133333333334S 111.498613333333335E
0.9057633333333333S 111.49966833333335E
0.9070900000000001S 111.50086333333333E
0.9048216666666666S 111.49862499999999E
0.90331994s 111.49543249e
0.90148627s 111.49807394e
0.90287896s 111.49595668e
1.018063333333333s 111.493816666666667e
1,0157583333333333s 111.49351999999999e
0.97895s 111.45302500000001e
0.9812783333333334s
0.32809644S 111.73488337E
0.32598276S 111.73238791E
-0,26394||111,81646, 36,2M
-02623||111,81696, 38,1M
-0,31109||111,84626||160m
0.26289S 111.65799333333334E ±2,00m
0.2699293333333333S 111.65170333333332E
0.2521083333333333S 111.69746666666667E
2510233333333333S 111.67094333333334E ± 1,70m
0.22145961S 111.7239203E
0.22753235S 111.72388236E
0.238985S 111.69330333333333E
0.3611183333333334S 111.80330166666666E
0.3625366666666666S 111.803975E
0.317945S 111.89877333333334E
-019'27,88896"S 111.54'58,64976"E ±3600,00M
0.31633S 111.90736666666665E
0.3211567S 111.9088392E
0.3166409S 111.9006836E
0.3405816666666667S 111.963555E
0.3460983333333333S 111.96945166666667E
0.370505S 111.97432666666667E
0.32014166666666666S 111.97649500000001E
0.3405816666666667S 111.963555E
0.29970532S 111.98506949E
0.29717402S 111.9885436E
0.28396984S 111.95803283E
0.2568S 112.0323E 
0.2809S 112.0560E
0.2255S 112.0371E
0.2578S 112.0129E
S-0° 13,871,  E111° 45,433157° SE
S-0° 11,926, E111° 47,037208° SW
0.24110536S 111.69994817E
0.23925984S 111.70174741E
-0.296075' 111. 905113°
-02960750° 111.905113°
-0.296075° 111.905113°
-0°18'46,404"S 111°45"57,864"E
-0.2925860° 111.74418°
-0°17'38.24574"S 111°54'25.6491" ±9.94m
-0°17'2.67976"S 111°54'28.78459"E ±3.79m
0.29829333333333335S 111.69564E
0.29024333333333335S 111.67509833333334E
-0.315181° 111.710908°
0.3594679S 111.83948142E
0.36195828S 111.837848E
0.35591925S 111.82325947E
0.32211S 111.72517333333332E
0.322445S 111.72664333333333E
0.32791832S 111.74232922E
0.23781941S 111.7422918E
0.3277598S 111.74227724E
0.16217008S 111.72582811E
0.15998666666666667S 111.70478999999999E
0.265271S 111.4738628E
0.4484S 111.7978E
0.271176S 111.475979E
0.2710374S 111.4758896E
0.27159S 111.47375E
0.2914004S 111.489246E
0.4692S 111.8131E
0.2718534S 111.482166E
0.45345S 111.75418333333333E
0.499645S 111.76197666666667E
0.500875S 111.76216166666667E
0.528195S 111.75232E
0.529435S 111.752075E
